distId,distX,distY,distNum,distance,bikeIds,biketype,type,boundary 
0270022601,114.35629318847481,30.551404818573612,1,661,0270022601#,1,0,
5746501168,114.35591565343681,30.55147019467274,1,698,5746501168#,1,0,
0276542319,114.35587259149808,30.551469120378904,1,702,0276542319#,1,0,
8620963024,114.35597887376933,30.55296082393588,1,749,8620963024#,1,0,
0276599732,114.35527073134287,30.55155911530154,1,761,0276599732#,1,0,
0276569010,114.35523968621239,30.551557060956316,1,763,0276569010#,1,0,
0276048097,114.35637380632545,30.545684978514263,1,796,0276048097#,1,0,
8620382262,114.35498635993572,30.552030788062996,1,800,8620382262#,1,0,
0276532226,114.35496332629023,30.55202874745341,1,802,0276532226#,1,0,
8620473849,114.35491224959911,30.552000649139707,1,806,8620473849#,1,0,
0270075329,114.35517970051711,30.552721363987207,1,808,0270075329#,1,0,
0276019982,114.35643987649095,30.54540799637744,1,810,0276019982#,999,0,
0270099480,114.3564178459421,30.545417962181155,1,811,0270099480#,999,0,
0276025526,114.35639681228456,30.54537591185306,1,815,0276025526#,1,0,
0270092320,114.35634474214186,30.545423839327597,1,816,0270092320#,999,0,
8620963831,114.35661767772233,30.551711479350026,1,616,8620963831#,1,0,
0270022601,114.35629318847481,30.551404818573612,1,644,0270022601#,1,0,
5746501168,114.35591565343681,30.55147019467274,1,681,5746501168#,1,0,
0276542319,114.35587259149808,30.551469120378904,1,685,0276542319#,1,0,
8620963024,114.35597887376933,30.55296082393588,1,707,8620963024#,1,0,
0276599732,114.35527073134287,30.55155911530154,1,743,0276599732#,1,0,
0276569010,114.35523968621239,30.551557060956316,1,746,0276569010#,1,0,
0270075329,114.35517970051711,30.552721363987207,1,773,0270075329#,1,0,
8620382262,114.35498635993572,30.552030788062996,1,776,8620382262#,1,0,
0276532226,114.35496332629023,30.55202874745341,1,778,0276532226#,1,0,
8620473849,114.35491224959911,30.552000649139707,1,783,8620473849#,1,0,
0276011596,114.35523482195556,30.55319962669553,1,783,0276011596#,1,0,
0276527632,114.35477806490513,30.55212245896834,1,798,0276527632#,1,0,
0270075886,114.35474700565464,30.551961348799882,1,798,0270075886#,1,0,
0276513779,114.35471393998446,30.5517602211928,1,798,0276513779#,1,0,
8620403465,114.35475302886523,30.552127417248474,1,800,8620403465#,1,0,
8620402606,114.35471597512262,30.5521303539461,1,804,8620402606#,1,0,
8620963831,114.35661767772233,30.551711479350026,1,612,8620963831#,1,0,
0270022601,114.35629318847481,30.551404818573612,1,646,0270022601#,1,0,
8620963024,114.35597887376933,30.55296082393588,1,681,8620963024#,1,0,
5746501168,114.35591565343681,30.55147019467274,1,681,5746501168#,1,0,
0276542319,114.35587259149808,30.551469120378904,1,685,0276542319#,1,0,
8620950673,114.35653682315696,30.554707391153247,1,688,8620950673#,1,0,
0210276196,114.35608610396771,30.553840316046692,1,693,0210276196#,1,0,
0276581288,114.3564787408375,30.554712293797795,1,694,0276581288#,1,0,
0276510196,114.35632450206576,30.55449695466024,1,697,0276510196#,1,0,
8620646712,114.35572052438724,30.553212468395444,1,710,8620646712#,1,0,
0276568276,114.35607316484123,30.554753614826378,1,731,0276568276#,1,0,
0276599732,114.35527073134287,30.55155911530154,1,742,0276599732#,1,0,
0276569010,114.35523968621239,30.551557060956316,1,745,0276569010#,1,0,
0276027038,114.35584884238335,30.55474722777059,1,750,0276027038#,1,0,
0270075329,114.35517970051711,30.552721363987207,1,753,0270075329#,1,0,
0276043448,114.36030425466785,30.545632531207136,1,754,0276043448#,1,0,
0270086162,114.35847825992997,30.551365497395302,1,470,0270086162#,1,0,
8620899794,114.35846423745804,30.551330461771066,1,472,8620899794#,1,0,
0270015835,114.3584051565205,30.551341366883758,1,477,0270015835#,1,0,
0276510627,114.35812577349488,30.551400920063614,1,500,0276510627#,999,0,
0270073509,114.35809773217593,30.551374863969308,1,503,0270073509#,1,0,
8620642743,114.35734475519861,30.552267907760193,1,548,8620642743#,1,0,
0276019188,114.35706440499335,30.552789615466,1,569,0276019188#,1,0,
0270105403,114.35696827489727,30.55285747610574,1,578,0270105403#,1,0,
0276503942,114.3569762494768,30.552435341978942,1,580,0276503942#,1,0,
8620362498,114.35685007409343,30.55247414121938,1,592,8620362498#,1,0,
8620963831,114.35661767772233,30.551711479350026,1,628,8620963831#,1,0,
0276595684,114.36430507227291,30.529805590463287,1,36,0276595684#,1,0,
0276544737,114.36343193189836,30.529345081358144,1,91,0276544737#,1,0,
0276570620,114.36423192286124,30.529139259447703,1,98,0276570620#,1,0,
5746503180,114.36432603457104,30.529071382809818,1,107,5746503180#,1,0,
8620976185,114.36503896303888,30.52958764725687,1,109,8620976185#,1,0,
0270061095,114.36293231408273,30.529579372822724,1,112,0270061095#,1,0,
0276578222,114.36335296282759,30.53085545244197,1,113,0276578222#,1,0,
8620935468,114.3647507127633,30.530798602514988,1,114,8620935468#,1,0,
0276039904,114.36293129824782,30.529412316591905,1,121,0276039904#,1,0,
8620566508,114.36535640767674,30.530225340054837,1,132,8620566508#,1,0,
8620800589,114.36513405448154,30.529295697039842,1,134,8620800589#,999,0,
0210279032,114.3643730729994,30.528838379402057,1,134,0210279032#,1,0,
5746504025,114.36515007187906,30.529269712991244,1,137,5746504025#,1,0,
0270054417,114.36495480963399,30.529015331502407,1,142,0270054417#,1,0,
8620806623,114.36392449735757,30.5286826335638,1,146,8620806623#,1,0,
0270040140,114.36494478570292,30.528882272720228,1,153,0270040140#,1,0,
8620699126,114.36411397451347,30.531430827919138,1,49,8620699126#,1,0,
0276578222,114.36335296282759,30.53085545244197,1,64,0276578222#,1,0,
8620935468,114.3647507127633,30.530798602514988,1,75,8620935468#,1,0,
8620956795,114.3650270931092,30.53125017429514,1,102,8620956795#,1,0,
0276526799,114.36527836918002,30.53087943587398,1,123,0276526799#,1,0,
0276595684,114.36430507227291,30.529805590463287,1,136,0276595684#,1,0,
0276595079,114.3645996440412,30.532160818440296,1,141,0276595079#,1,0,
8620566508,114.36535640767674,30.530225340054837,1,156,8620566508#,1,0,
8620636935,114.36383271346106,30.53249574182838,1,167,8620636935#,1,0,
8620636935,114.36383271346106,30.53249574182838,1,57,8620636935#,1,0,
0276595079,114.3645996440412,30.532160818440296,1,60,0276595079#,1,0,
8620699126,114.36411397451347,30.531430827919138,1,64,8620699126#,1,0,
8620956795,114.3650270931092,30.53125017429514,1,129,8620956795#,1,0,
0276578222,114.36335296282759,30.53085545244197,1,141,0276578222#,1,0,
8620935468,114.3647507127633,30.530798602514988,1,151,8620935468#,1,0,
0270086510,114.36288259037518,30.53348958093496,1,197,0270086510#,1,0,
8620636935,114.36383271346106,30.53249574182838,1,58,8620636935#,1,0,
0276595079,114.3645996440412,30.532160818440296,1,109,0276595079#,1,0,
0270086510,114.36288259037518,30.53348958093496,1,120,0270086510#,1,0,
8620699126,114.36411397451347,30.531430827919138,1,175,8620699126#,1,0,
8620873339,114.3620445158354,30.533613291463027,1,199,8620873339#,1,0,
0276537790,114.36178512488156,30.533019680217112,1,212,0276537790#,1,0,
8620956795,114.3650270931092,30.53125017429514,1,218,8620956795#,1,0,
0276574817,114.36181323185777,30.53382599204603,1,228,0276574817#,1,0,
0270086510,114.36288259037518,30.53348958093496,1,121,0270086510#,1,0,
8620636935,114.36383271346106,30.53249574182838,1,168,8620636935#,1,0,
8620873339,114.3620445158354,30.533613291463027,1,192,8620873339#,1,0,
0276574817,114.36181323185777,30.53382599204603,1,210,0276574817#,1,0,
8620398043,114.3620346128933,30.53487769506057,1,212,8620398043#,1,0,
0276595079,114.3645996440412,30.532160818440296,1,212,0276595079#,1,0,
8620954195,114.36391812243954,30.535959023435986,1,107,8620954195#,1,0,
8620687672,114.3645699531158,30.536136090989146,1,137,8620687672#,1,0,
8620398043,114.3620346128933,30.53487769506057,1,188,8620398043#,1,0,
0270086510,114.36288259037518,30.53348958093496,1,199,0270086510#,1,0,
0270098025,114.3617922876688,30.534783276088405,1,213,0270098025#,1,0,
0210276195,114.36562428786401,30.536588852170052,1,235,0210276195#,1,0,
8620873339,114.3620445158354,30.533613291463027,1,242,8620873339#,1,0,
0276574817,114.36181323185777,30.53382599204603,1,247,0276574817#,1,0,
0276511159,114.36161214897191,30.535908361557606,1,250,0276511159#,1,0,
8620954195,114.36391812243954,30.535959023435986,1,9,8620954195#,1,0,
8620687672,114.3645699531158,30.536136090989146,1,56,8620687672#,1,0,
0276542492,114.36379210789288,30.53761738158877,1,181,0276542492#,1,0,
0210276195,114.36562428786401,30.536588852170052,1,168,0210276195#,1,0,
0276511159,114.36161214897191,30.535908361557606,1,229,0276511159#,1,0,
0276503451,114.36149900102264,30.535920183648248,1,239,0276503451#,1,0,
8620398043,114.3620346128933,30.53487769506057,1,226,8620398043#,1,0,
0276542492,114.36379210789288,30.53761738158877,1,71,0276542492#,1,0,
8620687672,114.3645699531158,30.536136090989146,1,110,8620687672#,1,0,
8620954195,114.36391812243954,30.535959023435986,1,116,8620954195#,1,0,
0210276195,114.36562428786401,30.536588852170052,1,162,0210276195#,1,0,
8620567936,114.36479341836457,30.538299158302756,1,163,8620567936#,1,0,
8620568175,114.36552030011515,30.538182228035563,1,196,8620568175#,1,0,
0270107821,114.36447706290957,30.538724814720165,1,197,0270107821#,1,0,
0270043192,114.36439096023616,30.53877769966115,1,201,0270043192#,1,0,
0270048785,114.3646402737633,30.538817097063436,1,211,0270048785#,1,0,
8620643604,114.36235133027408,30.538385371510405,1,220,8620643604#,1,0,
0276584347,114.36558840736369,30.538462425367516,1,222,0276584347#,1,0,
0276542492,114.36379210789288,30.53761738158877,1,47,0276542492#,1,0,
8620567936,114.36479341836457,30.538299158302756,1,83,8620567936#,1,0,
0270107821,114.36447706290957,30.538724814720165,1,92,0270107821#,1,0,
0270043192,114.36439096023616,30.53877769966115,1,94,0270043192#,1,0,
0270048785,114.3646402737633,30.538817097063436,1,109,0270048785#,1,0,
0276531854,114.36484953997513,30.53889944607533,1,129,0276531854#,1,0,
8620795689,114.36491862385742,30.538883546576976,1,132,8620795689#,1,0,
8621062313,114.36396847047848,30.539230197578217,1,136,8621062313#,1,0,
8620568175,114.36552030011515,30.538182228035563,1,147,8620568175#,1,0,
8620462981,114.36328961069292,30.53922913727754,1,152,8620462981#,1,0,
8621062313,114.36396847047848,30.539230197578217,1,25,8621062313#,1,0,
0270043192,114.36439096023616,30.53877769966115,1,44,0270043192#,1,0,
0270107821,114.36447706290957,30.538724814720165,1,55,0270107821#,1,0,
0270048785,114.3646402737633,30.538817097063436,1,64,0270048785#,1,0,
0270082515,114.36330563233616,30.539243167136817,1,71,0270082515#,1,0,
8620462981,114.36328961069292,30.53922913727754,1,72,8620462981#,1,0,
0276531854,114.36484953997513,30.53889944607533,1,82,0276531854#,1,0,
8621062313,114.36396847047848,30.539230197578217,1,85,8621062313#,1,0,
0270082515,114.36330563233616,30.539243167136817,1,107,0270082515#,1,0,
8620462981,114.36328961069292,30.53922913727754,1,109,8620462981#,1,0,
0270043192,114.36439096023616,30.53877769966115,1,141,0270043192#,1,0,
0270048785,114.3646402737633,30.538817097063436,1,145,0270048785#,1,0,
0276531854,114.36484953997513,30.53889944607533,1,147,0276531854#,1,0,
8621062313,114.36396847047848,30.539230197578217,1,197,8621062313#,1,0,
0270082515,114.36330563233616,30.539243167136817,1,206,0270082515#,1,0,
8620462981,114.36328961069292,30.53922913727754,1,208,8620462981#,1,0,
8620365316,114.36145138629027,30.541070837151576,1,244,8620365316#,1,0,
0270106259,114.36550368302166,30.542812767388924,1,170,0270106259#,1,0,
0276567593,114.36583308325288,30.542818267767263,1,197,0276567593#,1,0,
0276544748,114.36584610047306,30.54283529320476,1,199,0276544748#,1,0,
8620800162,114.36385772891511,30.543801574542464,1,201,8620800162#,1,0,
8620713546,114.3638357039254,30.543833551171677,1,204,8620713546#,1,0,
0270072788,114.36571499112549,30.54340228818323,1,226,0270072788#,1,0,
0276573666,114.36564492265326,30.543592246906844,1,237,0276573666#,1,0,
0270075210,114.36143642398596,30.541731036721483,1,247,0270075210#,1,0,
0276551294,114.36601335473713,30.543437750385102,1,250,0276551294#,1,0,
8620365316,114.36145138629027,30.541070837151576,1,265,8620365316#,1,0,
0276056150,114.36123416485927,30.541825742821576,1,265,0276056150#,1,0,
0270017970,114.36366453858652,30.544418484117433,1,271,0270017970#,1,0,
8620801446,114.36603341417182,30.543842918721545,1,283,8620801446#,1,0,
8620800162,114.36385772891511,30.543801574542464,1,90,8620800162#,1,0,
8620713546,114.3638357039254,30.543833551171677,1,94,8620713546#,1,0,
0270106259,114.36550368302166,30.542812767388924,1,145,0270106259#,1,0,
0270017970,114.36366453858652,30.544418484117433,1,161,0270017970#,1,0,
0270072788,114.36571499112549,30.54340228818323,1,170,0270072788#,1,0,
0276573666,114.36564492265326,30.543592246906844,1,170,0276573666#,1,0,
0276567593,114.36583308325288,30.542818267767263,1,176,0276567593#,1,0,
0276544748,114.36584610047306,30.54283529320476,1,177,0276544748#,1,0,
0276551294,114.36601335473713,30.543437750385102,1,199,0276551294#,1,0,
8620801446,114.36603341417182,30.543842918721545,1,216,8620801446#,1,0,
0276509809,114.36363055747209,30.545129674363498,1,239,0276509809#,999,0,
0270050156,114.36379276904007,30.54520395276912,1,30,0270050156#,1,0,
0276596692,114.36371967311858,30.545162824765416,1,32,0276596692#,1,0,
0276509809,114.36363055747209,30.545129674363498,1,38,0276509809#,999,0,
0270017970,114.36366453858652,30.544418484117433,1,72,0270017970#,1,0,
8620799039,114.36297171409463,30.545088626705713,1,99,8620799039#,1,0,
8620960873,114.3635154697913,30.545798723848062,1,100,8620960873#,1,0,
0276541506,114.36496526110041,30.545542879267167,1,110,0276541506#,1,0,
8620713546,114.3638357039254,30.543833551171677,1,130,8620713546#,1,0,
8620800162,114.36385772891511,30.543801574542464,1,134,8620800162#,1,0,
0210276912,114.36232588713908,30.54516463012554,1,161,0210276912#,1,0,
8620965231,114.36225878740902,30.54502047399318,1,166,8620965231#,1,0,
8620960873,114.3635154697913,30.545798723848062,1,51,8620960873#,1,0,
0270050156,114.36379276904007,30.54520395276912,1,90,0270050156#,1,0,
0276596692,114.36371967311858,30.545162824765416,1,96,0276596692#,1,0,
0276509809,114.36363055747209,30.545129674363498,1,103,0276509809#,999,0,
0276526143,114.36499630631467,30.545622954219276,1,104,0276526143#,1,0,
0276541506,114.36496526110041,30.545542879267167,1,105,0276541506#,1,0,
8620799039,114.36297171409463,30.545088626705713,1,141,8620799039#,1,0,
0270017970,114.36366453858652,30.544418484117433,1,178,0270017970#,1,0,
8620975757,114.3622478015026,30.545346568185742,1,183,8620975757#,1,0,
0210276912,114.36232588713908,30.54516463012554,1,185,0210276912#,1,0,
8620639140,114.36219072793325,30.54535447998637,1,187,8620639140#,1,0,
8620906378,114.3620485774451,30.545754390361818,1,189,8620906378#,1,0,
8620265539,114.3659614835223,30.54563442323249,1,192,8620265539#,1,0,
8620960873,114.3635154697913,30.545798723848062,1,249,8620960873#,1,0,
0276526143,114.36499630631467,30.545622954219276,1,281,0276526143#,1,0,
0276541506,114.36496526110041,30.545542879267167,1,288,0276541506#,1,0,
0270050156,114.36379276904007,30.54520395276912,1,311,0270050156#,1,0,
8620906378,114.3620485774451,30.545754390361818,1,312,8620906378#,1,0,
0276596692,114.36371967311858,30.545162824765416,1,316,0276596692#,1,0,
0276509809,114.36363055747209,30.545129674363498,1,321,0276509809#,999,0,
8620265539,114.3659614835223,30.54563442323249,1,323,8620265539#,1,0,
8620375267,114.36600353621284,30.545657494465054,1,323,8620375267#,1,0,
8620799039,114.36297171409463,30.545088626705713,1,338,8620799039#,1,0,
8620975757,114.3622478015026,30.545346568185742,1,339,8620975757#,1,0,
0276042568,114.365413682726,30.550804036459,1,340,0276042568#,1,0,
0270074059,114.36598549696537,30.545456398360244,1,341,0270074059#,1,0,
0276042568,114.365413682726,30.550804036459,1,242,0276042568#,1,0,
0270022307,114.365427517362,30.550830078125,1,245,0270022307#,1,0,
8620960873,114.3635154697913,30.545798723848062,1,359,8620960873#,1,0,
0276526143,114.36499630631467,30.545622954219276,1,387,0276526143#,1,0,
0276541506,114.36496526110041,30.545542879267167,1,395,0276541506#,1,0,
8620906378,114.3620485774451,30.545754390361818,1,406,8620906378#,1,0,
