distId,distX,distY,distNum,distance,bikeIds,biketype,type,boundary 
0276566064,114.35809218390195,30.5106354729484,1,96,0276566064#,1,0,
0276533190,114.35805713186413,30.51059840273212,1,100,0276533190#,1,0,
8620564531,114.35792094270988,30.510607176801223,1,112,8620564531#,1,0,
0270027175,114.35919164421414,30.509968099517366,1,116,0270027175#,1,0,
0276036411,114.35898033890352,30.50978969436199,1,134,0276036411#,1,0,
0270130678,114.35805607358093,30.509944199519868,1,148,0270130678#,1,0,
0270102425,114.35767578547349,30.51274442542552,1,130,0270102425#,1,0,
8620463303,114.35795328006984,30.51397227403324,1,147,8620463303#,1,0,
0276052359,114.357598748711,30.51356455046867,1,148,0276052359#,999,0,
0270104023,114.35735939913044,30.513411098634826,1,163,0270104023#,999,0,
8620473661,114.35772996916192,30.513985902766763,1,163,8620473661#,1,0,
0276562874,114.35736942070409,30.513497142341702,1,165,0276562874#,1,0,
0276039725,114.35994704435342,30.514249670735232,1,166,0276039725#,1,0,
0276551438,114.35724920561731,30.512969775071333,1,167,0276551438#,999,0,
0270054820,114.3573974778988,30.513701253283944,1,172,0270054820#,999,0,
0276047992,114.35726427123694,30.51348095947018,1,174,0276047992#,1,0,
0276054276,114.35789422325199,30.51426726677701,1,176,0276054276#,999,0,
0270077398,114.35733639184782,30.513700149682997,1,177,0270077398#,999,0,
0270107222,114.35727229113803,30.51358000385928,1,177,0270107222#,1,0,
8620373844,114.36078302025561,30.51255450787323,1,178,8620373844#,1,0,
0270049291,114.35725426486461,30.513569970231753,1,179,0270049291#,1,0,
0270063328,114.3572021859603,30.513506862430837,1,181,0270063328#,1,0,
0276561950,114.35891568071118,30.514748123618403,1,83,0276561950#,1,0,
0276039725,114.35994704435342,30.514249670735232,1,94,0276039725#,1,0,
8620463303,114.35795328006984,30.51397227403324,1,100,8620463303#,1,0,
8620562735,114.35916003136361,30.51492358374542,1,103,8620562735#,1,0,
0276054276,114.35789422325199,30.51426726677701,1,110,0276054276#,999,0,
8620473661,114.35772996916192,30.513985902766763,1,121,8620473661#,1,0,
0270103369,114.36000216148265,30.514739914143163,1,126,0270103369#,1,0,
8620976970,114.35799141136701,30.51487161869336,1,137,8620976970#,1,0,
0276052359,114.357598748711,30.51356455046867,1,142,0276052359#,999,0,
0276544772,114.35744159518383,30.51433752610405,1,154,0276544772#,999,0,
0276016343,114.35794636633311,30.515076607131697,1,156,0276016343#,1,0,
0270054820,114.3573974778988,30.513701253283944,1,157,0270054820#,999,0,
0270011188,114.35733539809269,30.51378817541094,1,161,0270011188#,1,0,
0270077398,114.35733639184782,30.513700149682997,1,162,0270077398#,999,0,
0276562874,114.35736942070409,30.513497142341702,1,166,0276562874#,1,0,
0276008867,114.35752976031007,30.514812823327205,1,167,0276008867#,1,0,
0270104023,114.35735939913044,30.513411098634826,1,170,0270104023#,999,0,
8620562735,114.35916003136361,30.51492358374542,1,17,8620562735#,1,0,
0276561950,114.35891568071118,30.514748123618403,1,29,0276561950#,1,0,
0270103369,114.36000216148265,30.514739914143163,1,100,0270103369#,1,0,
0270027092,114.35962572725904,30.515616569762763,1,91,0270027092#,1,0,
8620976970,114.35799141136701,30.51487161869336,1,97,8620976970#,1,0,
0276016343,114.35794636633311,30.515076607131697,1,101,0276016343#,1,0,
0276039725,114.35994704435342,30.514249670735232,1,123,0276039725#,1,0,
0276054276,114.35789422325199,30.51426726677701,1,133,0276054276#,999,0,
0276008867,114.35752976031007,30.514812823327205,1,142,0276008867#,1,0,
0276563574,114.35747868822993,30.514808735848888,1,147,0276563574#,1,0,
0276055353,114.35740564322586,30.515472820173915,1,161,0276055353#,1,0,
8620463303,114.35795328006984,30.51397227403324,1,152,8620463303#,1,0,
0270027092,114.35962572725904,30.515616569762763,1,73,0270027092#,1,0,
8620562735,114.35916003136361,30.51492358374542,1,120,8620562735#,1,0,
8620385251,114.35852234261914,30.517102206843898,1,130,8620385251#,1,0,
0276561950,114.35891568071118,30.514748123618403,1,139,0276561950#,1,0,
0276016343,114.35794636633311,30.515076607131697,1,144,0276016343#,1,0,
0276029706,114.36049089191462,30.515573973857474,1,150,0276029706#,1,0,
8620976970,114.35799141136701,30.51487161869336,1,158,8620976970#,1,0,
0276055353,114.35740564322586,30.515472820173915,1,163,0276055353#,1,0,
8620561076,114.36065317990682,30.516387493151218,1,164,8620561076#,1,0,
8621067490,114.3572815037363,30.5158787374494,1,165,8621067490#,1,0,
0270103369,114.36000216148265,30.514739914143163,1,170,0270103369#,1,0,
0270050921,114.35870663307428,30.51751464392171,1,60,0270050921#,1,0,
0276547523,114.35788254412428,30.518149465450936,1,108,0276547523#,1,0,
8620385251,114.35852234261914,30.517102206843898,1,109,8620385251#,1,0,
0276570620,114.35832431019317,30.519887756501475,1,219,0276570620#,1,0,
0270058331,114.35715863878454,30.519428648557568,1,237,0270058331#,1,0,
8620561076,114.36065317990682,30.516387493151218,1,239,8620561076#,1,0,
0210264001,114.35652157629212,30.51759298534671,1,241,0210264001#,1,0,
8620723184,114.35697337173066,30.519368315248286,1,246,8620723184#,1,0,
0270027092,114.35962572725904,30.515616569762763,1,272,0270027092#,1,0,
0276570620,114.35832431019317,30.519887756501475,1,118,0276570620#,1,0,
0276547523,114.35788254412428,30.518149465450936,1,142,0276547523#,1,0,
0270050921,114.35870663307428,30.51751464392171,1,167,0270050921#,1,0,
0270092529,114.35858072274323,30.520548394669184,1,176,0270092529#,1,0,
0270058331,114.35715863878454,30.519428648557568,1,182,0270058331#,1,0,
8620723184,114.35697337173066,30.519368315248286,1,198,8620723184#,1,0,
0276501468,114.3596181601572,30.5207171678914,1,200,0276501468#,1,0,
8620385251,114.35852234261914,30.517102206843898,1,216,8620385251#,1,0,
0276586778,114.35914957142379,30.52130458098037,1,256,0276586778#,1,0,
0276586778,114.35914957142379,30.52130458098037,1,36,0276586778#,1,0,
0276554088,114.35905645579523,30.52144347094707,1,49,0276554088#,1,0,
0270092529,114.35847558300046,30.52061424018511,1,66,0270092529#,1,0,
0276501468,114.3596181601572,30.5207171678914,1,67,0276501468#,1,0,
8620805096,114.35788883218336,30.52136449629144,1,114,8620805096#,1,0,
0276570620,114.35832431019317,30.519887756501475,1,139,0276570620#,1,0,
0276580783,114.35791092264985,30.522050752523164,1,156,0276580783#,1,0,
0270062828,114.35938604382079,30.52301852015272,1,227,0270062828#,1,0,
0270030700,114.36149068295067,30.52088827103546,1,239,0270030700#,1,0,
0270058331,114.35715863878454,30.519428648557568,1,248,0270058331#,1,0,
0276554088,114.35905645579523,30.52144347094707,1,62,0276554088#,1,0,
0276586778,114.35914957142379,30.52130458098037,1,78,0276586778#,1,0,
0276580783,114.35791092264985,30.522050752523164,1,104,0276580783#,1,0,
0270062828,114.35938604382079,30.52301852015272,1,119,0270062828#,1,0,
8620805096,114.35788883218336,30.52136449629144,1,127,8620805096#,1,0,
0270030699,114.35883331449197,30.52334770970691,1,150,0270030699#,1,0,
0276501468,114.3596181601572,30.5207171678914,1,154,0276501468#,1,0,
0270092529,114.35847558300046,30.52061424018511,1,162,0270092529#,1,0,
0276587364,114.3600779977815,30.5231847116676,1,167,0276587364#,1,0,
8621019140,114.3599077817015,30.52334648446639,1,173,8621019140#,1,0,
0276019348,114.35957935475422,30.523564014126865,1,182,0276019348#,1,0,
0276539273,114.35844881291384,30.52368717796808,1,195,0276539273#,1,0,
0270062828,114.35938604382079,30.52301852015272,1,37,0270062828#,1,0,
0270030699,114.35883331449197,30.52334770970691,1,41,0270030699#,1,0,
0276019348,114.35957935475422,30.523564014126865,1,83,0276019348#,1,0,
0276594950,114.35903263022507,30.52382719470638,1,92,0276594950#,1,0,
0270108035,114.35890645698468,30.52382898582951,1,92,0270108035#,1,0,
0276539273,114.35844881291384,30.52368717796808,1,92,0276539273#,1,0,
8621019140,114.3599077817015,30.52334648446639,1,95,8621019140#,1,0,
0276587364,114.3600779977815,30.5231847116676,1,105,0276587364#,1,0,
0276554088,114.35905645579523,30.52144347094707,1,173,0276554088#,1,0,
0276028827,114.35930002869455,30.524196756407378,1,136,0276028827#,1,0,
0276057126,114.35903671789815,30.52477150541737,1,25,0276057126#,1,0,
0276044871,114.35917494581835,30.525212876873464,1,29,0276044871#,1,0,
8620799049,114.35931911816755,30.524926022876517,1,31,8620799049#,1,0,
8620936779,114.35929807043995,30.524707917766428,1,43,8620936779#,1,0,
0276014092,114.35923898352198,30.524637797431776,1,46,0276014092#,1,0,
0270080175,114.35932410281254,30.524670948893764,1,48,0270080175#,1,0,
8620560352,114.35905485319898,30.52604194578779,1,7,8620560352#,1,0,
0276545632,114.35889263929941,30.526145710101122,1,19,0276545632#,1,0,
8621026291,114.35892564976632,30.525743634872995,1,29,8621026291#,1,0,
0276596269,114.35872342108922,30.526317484275914,1,44,0276596269#,1,0,
0270014784,114.35932024933857,30.526417506817484,1,55,0270014784#,1,0,
0270015620,114.35833285804273,30.526056748184665,1,64,0270015620#,999,0,
8620389191,114.35836692025413,30.526228860846086,1,65,8620389191#,1,0,
0270036573,114.3583589147119,30.526292868188417,1,69,0270036573#,1,0,
0276027717,114.35829077397699,30.525761582318548,1,73,0276027717#,1,0,
0270089148,114.35949550387174,30.526593853380152,1,81,0270089148#,999,0,
8620805694,114.35975183170237,30.526354197932882,1,82,8620805694#,1,0,
0276040704,114.35814057985891,30.525930385401487,1,82,0276040704#,1,0,
0270089066,114.35951954071777,30.526640908280545,1,87,0270089066#,1,0,
8620878014,114.35817065752289,30.52634256921581,1,88,8620878014#,1,0,
0276044871,114.35917494581835,30.525212876873464,1,89,0276044871#,1,0,
8620476100,114.35932027876495,30.526755616455112,1,89,8620476100#,1,0,
0276036921,114.35807050801016,30.526226363701326,1,92,0276036921#,1,0,
8621029125,114.35881960742144,30.526935844768353,1,18,8621029125#,1,0,
8620476100,114.35932027876495,30.526755616455112,1,41,8620476100#,1,0,
0270086657,114.35877758341272,30.527325901503566,1,42,0270086657#,1,0,
0276548111,114.35861331216475,30.526813461594198,1,42,0276548111#,1,0,
8620375582,114.35857025307263,30.52681839139823,1,45,8620375582#,1,0,
0276015324,114.35846611346531,30.52687023442971,1,53,0276015324#,1,0,
0270085761,114.3595686136461,30.52671101191618,1,63,0270085761#,1,0,
0270089066,114.35951954071777,30.526640908280545,1,63,0270089066#,1,0,
0270089148,114.35949550387174,30.526593853380152,1,65,0270089148#,999,0,
0276509539,114.35848017875627,30.527397429074995,1,66,0276509539#,1,0,
8620638813,114.35832090455851,30.52678296345564,1,69,8620638813#,1,0,
0276058571,114.35882770107303,30.52788516669875,1,20,0276058571#,1,0,
0210279497,114.35874159855922,30.528071083971792,1,26,0210279497#,1,0,
0276058902,114.35856035421905,30.528139804356307,1,44,0276058902#,1,0,
0276554836,114.35851929097277,30.528065711721734,1,46,0276554836#,1,0,
0270033086,114.35859341227574,30.528281905772385,1,50,0270033086#,1,0,
0276011729,114.35950061465228,30.527788249657657,1,53,0276011729#,1,0,
0276532065,114.35844816553497,30.527755492026472,1,59,0276532065#,1,0,
0270025761,114.35851831431015,30.528349802628465,1,60,0270025761#,1,0,
0276547539,114.35837606167188,30.52771035687457,1,67,0276547539#,1,0,
8620948909,114.35843120001013,30.52842268093343,1,72,8620948909#,1,0,
0270086657,114.35877758341272,30.527325901503566,1,78,0270086657#,1,0,
0276509539,114.35848017875627,30.527397429074995,1,83,0276509539#,1,0,
0276595716,114.3596638122908,30.527506426958407,1,84,0276595716#,1,0,
0270017962,114.35786837555814,30.527947583021824,1,108,0270017962#,1,0,
8620363585,114.35846028177106,30.528899885158104,1,112,8620363585#,1,0,
0270096733,114.3577932954426,30.5282335498677,1,118,0270096733#,1,0,
8621029125,114.35881960742144,30.526935844768353,1,119,8621029125#,1,0,
8620363585,114.35846028177106,30.528899885158104,1,52,8620363585#,1,0,
8620948909,114.35843120001013,30.52842268093343,1,84,8620948909#,1,0,
0270025761,114.35851831431015,30.528349802628465,1,85,0270025761#,1,0,
0270097416,114.35991728139594,30.52894731297252,1,88,0270097416#,1,0,
0270033086,114.35859341227574,30.528281905772385,1,88,0270033086#,1,0,
8620699122,114.35946673688694,30.52972582594166,1,92,8620699122#,1,0,
0276058902,114.35856035421905,30.528139804356307,1,104,0276058902#,1,0,
0210279497,114.35874159855922,30.528071083971792,1,106,0210279497#,1,0,
8620560278,114.35869970507146,30.52996163154426,1,110,8620560278#,1,0,
5746504590,114.35891600677537,30.530004005171204,1,112,5746504590#,1,0,
0276554836,114.35851929097277,30.528065711721734,1,113,0276554836#,1,0,
5746504590,114.35891600677537,30.530004005171204,1,8,5746504590#,1,0,
0276586175,114.35888897087968,30.53001896515474,1,10,0276586175#,1,0,
0276502618,114.35910227995707,30.530203379565034,1,24,0276502618#,1,0,
8620560278,114.35869970507146,30.52996163154426,1,29,8620560278#,1,0,
8620699122,114.35946673688694,30.52972582594166,1,54,8620699122#,1,0,
0270047611,114.3588049473321,30.531079173269976,1,121,0270047611#,1,0,
0270034449,114.36006562619298,30.530606099111406,1,122,0270034449#,1,0,
0276014689,114.35756115032746,30.53030683629582,1,142,0276014689#,1,0,
0270053517,114.35883500839802,30.53130529758356,1,146,0270053517#,1,0,
0270047611,114.3588049473321,30.531079173269976,1,20,0270047611#,1,0,
0270053517,114.35883500839802,30.53130529758356,1,37,0270053517#,1,0,
0270114036,114.3592295661172,30.53148901250311,1,58,0270114036#,999,0,
0276563837,114.35908738125147,30.531603814769706,1,67,0276563837#,1,0,
0276058555,114.35863074843424,30.531556040038488,1,71,0276058555#,1,0,
0270032497,114.35909739882085,30.531647845866473,1,72,0270032497#,1,0,
0276526703,114.35984336901245,30.531106898942184,1,81,0276526703#,1,0,
0276502618,114.35910227995707,30.530203379565034,1,89,0276502618#,1,0,
0276051142,114.35939783338611,30.531917431728587,1,109,0276051142#,1,0,
0276586175,114.35888897087968,30.53001896515474,1,109,0276586175#,1,0,
0276051142,114.35939783338611,30.531917431728587,1,39,0276051142#,1,0,
0270032497,114.35909739882085,30.531647845866473,1,40,0270032497#,1,0,
0276563837,114.35908738125147,30.531603814769706,1,44,0276563837#,1,0,
0270072391,114.35938584684638,30.532260525003675,1,47,0270072391#,1,0,
0276599416,114.35955605740907,30.532012724200676,1,53,0276599416#,1,0,
0276058555,114.35863074843424,30.531556040038488,1,60,0276058555#,1,0,
0270114036,114.3592295661172,30.53148901250311,1,60,0270114036#,999,0,
0270074805,114.35836842978183,30.53206777070592,1,61,0270074805#,1,0,
0276556593,114.35962514100815,30.53189279852803,1,61,0276556593#,1,0,
0276580620,114.35834238643127,30.531984699791774,1,63,0276580620#,1,0,
0270109655,114.35966018153341,30.531810829235503,1,66,0270109655#,1,0,
0270094787,114.3597062423106,30.531789898156422,1,71,0270094787#,1,0,
0270033915,114.3581932844882,30.53319484969116,1,80,0270033915#,1,0,
8620723273,114.35817025349363,30.533206815066546,1,82,8620723273#,1,0,
0270072391,114.35938584684638,30.532260525003675,1,90,0270072391#,1,0,
8620646033,114.35819531078168,30.53346494243122,1,92,8620646033#,1,0,
0270053221,114.35804108839302,30.533376654681334,1,101,0270053221#,1,0,
0270074805,114.35836842978183,30.53206777070592,1,120,0270074805#,1,0,
0276599416,114.35955605740907,30.532012724200676,1,122,0276599416#,1,0,
0276051142,114.35939783338611,30.531917431728587,1,126,0276051142#,1,0,
0276580620,114.35834238643127,30.531984699791774,1,129,0276580620#,1,0,
8620687777,114.35834760930935,30.534465528920986,1,81,8620687777#,1,0,
8620646033,114.35819531078168,30.53346494243122,1,97,8620646033#,1,0,
0270053221,114.35804108839302,30.533376654681334,1,115,0270053221#,1,0,
0270033915,114.3581932844882,30.53319484969116,1,118,0270033915#,1,0,
8620723273,114.35817025349363,30.533206815066546,1,118,8620723273#,1,0,
8620567039,114.35781886087707,30.53432859674708,1,119,8620567039#,1,0,
8620974877,114.36034736525428,30.534739924636767,1,153,8620974877#,1,0,
0270054258,114.35757040680829,30.53310877428758,1,169,0270054258#,1,0,
8620687777,114.35834760930935,30.534465528920986,1,86,8620687777#,1,0,
8620974877,114.36034736525428,30.534739924636767,1,132,8620974877#,1,0,
8620567039,114.35781886087707,30.53432859674708,1,135,8620567039#,1,0,
8620975338,114.35735828999091,30.535195107960696,1,158,8620975338#,999,0,
0276024645,114.35727316225142,30.5351049339919,1,165,0276024645#,1,0,
0210278020,114.35858511421905,30.536489599353676,1,170,0210278020#,999,0,
8620646033,114.35819531078168,30.53346494243122,1,187,8620646033#,1,0,
0276575348,114.35838184358515,30.536614301653373,1,189,0276575348#,1,0,
